,date,min,max,sum,std,var,mean,median,percentile_75,percentile_25,count
174,2022-06-12,0.0,346128.2082294012,126589690.59851049,3619.33568822458,13099590.824056095,1170.0250531315091,196.73236224787092,959.0996119226818,34.21739138010106,108194
175,2022-06-13,0.0,315878.09626562655,205246057.83335918,3696.3946505621316,13663333.412704341,1276.540789967591,301.627364095054,1084.5565002522708,63.11306658921493,160783
176,2022-06-14,0.0,167117.222948,114864499.99556449,2556.3052229556606,6534696.392910389,910.8278486683411,177.9545850608465,835.3766798474169,29.944611548637724,126110
177,2022-06-15,0.0,280772.589196,135541877.08441576,2768.986786292215,7667287.822660889,952.7757421932782,217.4167108181146,964.8314042106002,37.999480521543475,142260
178,2022-06-16,0.0,767948.7561648024,74349659.58550897,3005.0755637319553,9030479.14373893,629.2446455606437,135.03732879178483,713.2261404569286,24.30159332614295,118157
179,2022-06-17,0.0,201651.082655,44924470.08199498,2326.620276261162,5413161.909909566,603.4017901734672,108.52860482711061,703.7140415953769,17.124212575868505,74452
180,2022-06-18,0.0,292467.05616064044,107827069.00142404,3673.7877426766468,13496716.37824117,963.6278810104296,210.36582367616697,938.9638279572494,32.81446847736795,111897
181,2022-06-19,0.0,210043.42757615048,76144832.42116216,2198.6127384004512,4833897.97345673,678.3927053015525,120.91442123048606,805.6856452063773,21.46224618945071,112243
182,2022-06-20,0.0,218996.735757,72925940.73926038,2101.4069262304447,4415911.069609285,689.0010746035201,120.09254150448012,844.230494813997,20.549583652338466,105843
183,2022-06-21,0.0,121602.42561026318,62332212.27756649,1968.8085294900325,3876207.0257927044,680.8394385438493,118.13075147686706,886.5800909130166,18.244492784420117,91552
184,2022-06-22,0.0,120507.0,70606978.54414286,1740.240046284636,3028435.418692752,604.6878247447275,93.67284949255458,733.8575221435243,16.932378943111214,116766
185,2022-06-23,0.0,146788.28081029232,81492995.44118653,2051.750267723096,4209679.161101797,672.5176226413361,96.70295132285818,708.7353605279859,19.633665070237935,121176
186,2022-06-24,0.0,255756.15,79936059.4976888,3165.5415149064834,10020653.082596432,764.4336227532901,99.79750100298608,714.8717691659006,20.27953705007253,104569
187,2022-06-25,0.0,517052.0798326765,52305805.47102602,2765.5172664622614,7648085.7511009,621.7850915459217,63.89821739810232,536.2797715821483,13.00078166436015,84122
188,2022-06-26,0.0,224636.240061,55655016.15771563,2155.211327139643,4644935.86463102,630.7875481147854,59.93362718897776,475.7490318649839,9.914365752970298,88231
189,2022-06-27,0.0,188827.64917,54010271.32324425,1967.2913307506908,3870235.180046824,568.9364105174678,53.951571390648425,461.91295340992303,10.940463919983653,94932
190,2022-06-28,0.0,541427.110883,66993139.117161855,3352.185555056885,11237147.995532034,616.3178972866526,78.98928825040079,558.4588677727281,17.470444322809694,108699
191,2022-06-29,0.0,725533.0446954332,68688591.90314153,3133.751695647915,9820399.689976182,577.2538649921131,82.86412747997997,500.51435249277483,16.349549666899,118992
192,2022-06-30,0.0,184019.7990665568,71979619.42173873,1721.8608132727913,2964804.660284438,592.2834831335626,101.15741897731952,535.2135097460161,18.83322644741141,121529
193,2022-07-01,0.0,237628.66354033165,104676991.62804757,2482.384332614746,6162231.974811159,660.6894369212021,99.56090175424785,619.5803347124818,15.79127692802327,158436
194,2022-07-02,0.0,120194.62304349973,31113752.80388444,1614.1354311648067,2605433.1901415964,562.7577919961735,81.08838428378547,543.1047416886639,12.269056010509411,55288
195,2022-07-03,0.0,199989.15849195627,26691382.59797701,2257.691642632556,5097171.553212889,567.805109725515,68.19659371208382,474.3277220364831,12.305159163818173,47008
196,2022-07-04,0.0,80383.09521812871,43543265.21791447,1741.1238535745601,3031512.273486326,632.7031751633145,96.0722732383946,656.9285496789032,15.302692814410404,68821
197,2022-07-05,0.0,288088.55246521946,57378800.52936394,1979.3067615923899,3917655.2564853537,606.3040938466344,99.76311811493824,687.5849763161294,19.622732,94637
198,2022-07-06,0.0,353775.76107659674,48818492.82808178,2133.914296657126,4553590.225477678,587.0712014536748,76.8560766261686,545.1058745380197,14.279466659246351,83156
199,2022-07-07,0.0,126490.51296373775,52841039.45461851,1666.0677608419956,2775781.783717061,617.734854508049,87.33028421873878,569.8878748485843,15.835202766139066,85540
200,2022-07-08,0.0,185128.09767557628,62557447.18093594,1846.738572092095,3410443.3536527497,693.8184550478677,100.0,612.0716402634708,19.53409689392406,90164
201,2022-07-09,0.0,69944.358487,31180184.499338415,1870.3032012471315,3498034.064595268,603.1450112066391,77.09340147189742,468.9583402986697,12.17547284847812,51696
202,2022-07-10,0.0,96047.82469014908,35232477.93650644,1608.9191479240285,2588620.824556582,566.3657075698695,81.01541001926748,484.11480565449756,13.177153406582693,62208
203,2022-07-11,0.0,150913.948861,49467127.57412379,1607.3753819196822,2583655.6184014445,536.7701593381272,81.33760952391862,500.2041192700214,16.311009896445974,92157
204,2022-07-12,0.0,264453.5326677128,45619779.4735783,1861.0768359889387,3463606.9894545986,555.7897622297279,80.30003771721529,499.9749948103122,15.187186698126167,82081
205,2022-07-13,0.0,136305.26159817106,82654529.49327366,2034.2048625704927,4137989.422905437,784.771887368131,118.1023886945332,850.6989225847918,20.91124230237223,105323
206,2022-07-14,0.0,147999.8,83958590.85336865,1826.3948532786912,3335718.1600828925,757.1408422239235,137.5634849252119,941.1809104200564,28.046495388606743,110889
207,2022-07-15,0.0,105512.2165666108,71743829.46589758,1995.0933847177978,3980397.6137447185,769.6762196892877,116.4620092339813,910.2274463279548,19.69960098438238,93213
208,2022-07-16,0.0,90177.38857223815,70564615.9482756,1967.6272062648338,3871556.822833555,789.6401860756196,111.99471285461112,952.6962392603314,19.788120834527252,89363
209,2022-07-17,0.0,100004.84222653456,86777257.64316349,1963.716029604832,3856180.6449269657,820.8836995153198,114.432344306051,947.0283221593827,19.746752579062036,105712
210,2022-07-18,0.0,171134.5711846804,148314716.6713331,2528.078666764751,6391181.74535104,1060.8988252682964,191.6612499555767,1121.3381801860926,30.0,139801
211,2022-07-19,0.0,221073.5784280728,115522725.66305557,2661.278137902659,7082401.327278645,1042.7462216961878,138.12734195231528,1018.5514082693805,26.3383255,110787
212,2022-07-20,0.0,467439.62751136906,119374638.17318344,2838.4606447024225,8056858.831524493,998.2075121723858,136.61471872962488,976.2946772621634,25.2684,119589
213,2022-07-21,0.0,312027.9800281087,89566024.61862466,2463.6615567717504,6069628.266315006,870.9174805634393,122.96843556248432,920.4693028005106,20.18855396988065,102841
214,2022-07-22,0.0,318686.404785669,80059351.03549252,2953.885823294765,8725441.457061792,964.1290859063624,115.75943109259684,894.3477761112384,20.340977929230657,83038
215,2022-07-23,0.0,188418.63981039805,69131931.54010978,2752.5269692411134,7576404.71639967,954.8873109769577,107.94915456508429,850.1340367362577,19.759460735763838,72398
216,2022-07-24,0.0,337622.3780980652,99110883.95290801,3583.368298822451,12840528.365005707,1220.1566449119516,124.80671209564676,983.1365519904392,18.64084043664506,81228
217,2022-07-25,0.0,132495.02514448235,87586136.46623491,2945.714393012684,8677233.285202086,1037.4062688472416,144.2994643263524,978.4185549567815,23.121679061965516,84428
218,2022-07-26,0.0,213683.83602407857,79064612.42720598,2843.755135836739,8086943.272597831,945.2514517144801,149.19643917738415,949.884713161757,25.3358,83644
219,2022-07-27,0.0,153352.02658538116,117381914.57565537,3150.868496987458,9927972.285308002,1170.5883219878672,177.34219415010992,1003.6899041538206,25.97682961702448,100276
220,2022-07-28,0.0,153389.15031423312,131391638.80698833,2636.9891972524765,6953712.02642626,1076.3630605962835,176.6274027974935,1027.1947545706134,27.00960445107549,122070
221,2022-07-29,0.0,154910.36032671036,123406777.39000167,3179.0588744483666,10106415.327208916,1227.0368527338517,163.95186101161963,1058.2467322406103,23.911063302323136,100573
222,2022-07-30,0.0,388839.8869946681,79669537.3897126,3125.151930940115,9766574.59145873,998.5152828710158,123.66196776178171,946.842042746635,21.419892323774086,79788
223,2022-07-31,0.0,150987.72219093525,75584070.15325075,3372.9482762801667,11376780.074461348,1051.7654201443108,149.3662569849962,974.595107926313,23.499201139248648,71864
224,2022-08-01,0.0,189923.11197633832,170838929.6094051,3050.3213982264056,9304460.632477894,1071.7624191305213,143.80531214732497,1003.7060056059057,25.778467640972902,159400
225,2022-08-02,0.0,289913.81844832195,105871865.52883254,3987.2596258954864,15898239.324296216,1495.4498210185961,264.59358499999996,1396.6162006179106,44.14645598401716,70796
226,2022-08-03,0.0,207486.4569407172,71700615.5056061,3020.3564144150923,9122552.870098393,1034.1186342483031,119.9939996482746,978.6018908117346,20.02218088827678,69335
227,2022-08-04,0.0,108352.1930752062,72623194.67792371,3039.819373870471,9240501.825758262,1062.3327971376452,113.0109956289192,955.2469055221766,18.608232678563127,68362
228,2022-08-05,0.0,170184.87460971778,85176760.05640714,3540.569327835422,12535631.165208973,1183.1748861842914,123.10534671254129,1000.7715457966704,19.7592284230467,71990
229,2022-08-06,0.0,173972.53003437867,41735124.12517689,3063.2868120650337,9383726.092971556,923.1392197561798,67.76852448100266,513.7420189913098,9.208558917420522,45210
230,2022-08-07,0.0,152699.332738,45090190.50354686,3824.3851669620476,14625921.905279329,1019.7709088010416,70.20164704189136,500.0602365,11.141065152965547,44216
231,2022-08-08,0.0,147092.11447805047,67611070.93636046,3454.1901372263383,11931429.504111711,1117.1136747411804,107.15722073493764,820.9886486148962,18.949197581960746,60523
232,2022-08-09,0.0,189291.39898566893,74820697.55135283,4330.074520412197,18749545.352322914,1230.198907454009,108.14000642663456,667.2941714695277,19.906654204398755,60820
233,2022-08-10,0.0,600779.223102,118578904.04008867,5925.8784738265285,35116035.68656063,1553.686456415517,154.03904628336392,975.0306088237004,25.158766,76321
234,2022-08-11,0.0,255386.6099831157,89715575.83739962,4756.602290599211,22625265.350933667,1342.9671252829114,120.169897374223,893.5342332582716,19.41045401743,66804
235,2022-08-12,0.0,346777.282617853,91093891.62785606,4211.209517817725,17734285.602958597,1105.5486440993732,101.8926900988005,638.9464132730119,11.305282501482091,82397
236,2022-08-13,0.0,416000.0,97106426.50829352,4678.969543187324,21892755.986074597,1322.381306882376,149.89823931047792,950.7865616792288,20.00862215182521,73433
237,2022-08-14,0.0,159112.99937023688,115753173.60170199,4349.262795500233,18916086.864322495,1458.362818143703,135.77831243487225,988.6778896487891,21.432690760764256,79372
238,2022-08-15,0.0,137304.13396640687,125403291.31913409,4238.338995791496,17963517.443246868,1554.7918483328467,174.19602234207744,1149.3941701692972,29.420834768719544,80656
239,2022-08-16,0.0,210000.0,97495290.53575364,4177.953570073314,17455296.033688348,1265.6630517032577,98.495127119445,787.1600696847306,11.395845436124855,77031
240,2022-08-17,0.0,376827.5520352066,119977618.46653609,4814.203869323205,23176558.895406518,1444.9215799134822,142.16547770360836,957.8935676846918,27.34094245167251,83034
241,2022-08-18,0.0,197741.3135100229,100535058.66950352,3687.7420260471013,13599441.250673978,1168.3330467112553,109.89505902427246,725.3781702435012,27.0,86050
242,2022-08-19,0.0,111499.19051710473,115123381.96817358,2860.5738717483314,8182882.875729239,1060.6832874335348,129.75350570589194,861.3230089936293,27.728083950152627,108537
243,2022-08-20,0.0,127751.35843770372,79467249.03522891,2664.985594153929,7102148.217047971,951.7833714829854,101.80965582652374,676.4902977422142,15.982610582729984,83493
244,2022-08-21,0.0,115278.43008448172,78810738.18480402,2738.3051297016627,7498314.983350439,1012.6921113912856,120.32799990067484,802.4085265980224,23.802971115105045,77823
245,2022-08-22,0.0,235314.38638869053,97756515.8666564,2947.3027727063586,8686593.634002589,1038.935052200019,140.138754,805.3391859259149,36.27678629197301,94093
246,2022-08-23,0.0,115518.365097,88005574.18192844,2838.6507336023956,8057937.987381419,1034.9700604705104,135.40268940462897,750.7035104766143,22.648517285443578,85032
247,2022-08-24,0.0,349789.1346474021,71144283.69868426,3363.9437251639606,11316117.386069983,1059.672371811556,102.55914104405517,685.1825471908096,18.865472729003493,67138
248,2022-08-25,0.0,210000.0,59199626.67400472,2860.297315807815,8181300.734817389,977.2140421592063,107.95271808394239,700.0368148710912,19.756926031670503,60580
249,2022-08-26,0.0,250000.0,145242987.82637498,3967.392184806924,15740200.748067057,1449.675494823585,199.812514086539,1079.2063892229899,42.43668377194385,100190
250,2022-08-27,0.0,345863.2243666799,82635543.01403,3679.2576425211128,13536936.800050016,1079.413018104786,137.15788439564076,808.4290993623033,25.043102127477063,76556
251,2022-08-28,0.0,70552.74264986375,65709345.111712486,2282.731409607689,5210862.688409506,876.1246014894998,135.4281959444766,743.4982885041751,24.550263201226258,75000
252,2022-08-29,0.0,556863.612933,80334223.75376405,3900.6562444377446,15215119.13727117,1057.76691316002,118.14814084766492,815.1908638271791,20.963664,75947
253,2022-08-30,0.0,154217.2599702253,117217078.57044217,3224.8377266007233,10399578.36290732,1353.1709291933203,189.52043055791452,1072.2572180421573,34.6346009534343,86624
254,2022-08-31,0.0,2087536.657915,125466495.77170317,9632.118301021408,92777702.96487153,1404.119429827915,156.7664639680043,1000.132832,26.3603998320706,89356
255,2022-09-01,0.0,140791.45711051224,206122441.29616016,2848.8818895257104,8116128.020467582,1121.3520112294912,123.87165307232229,829.7619165781928,20.808084701794986,183816
256,2022-09-02,0.0,110046.58896344806,87872705.80249488,2844.0725829635417,8088748.857164912,1130.5590968477952,123.69608089948936,871.8377427676219,19.89382883792528,77725
257,2022-09-03,0.0,149989.3947797067,43737859.2024285,2508.7865647730396,6294010.0275857095,834.1825450569976,78.57304301714501,441.1260633966008,13.896161994306809,52432
258,2022-09-04,0.0,318828.513107,49741145.40608458,3063.184841393969,9383101.372545794,948.8420236553533,99.999999,544.7804971523975,16.96522271108909,52423
259,2022-09-05,0.0,61851.523387688,74084723.7885536,2462.068266270001,6061780.147773769,931.6489410029376,110.66955864394622,689.6861580179152,19.25650170197248,79520
260,2022-09-06,0.0,183475.635458932,118171898.46221589,3466.0017333810392,12013168.01580037,1197.4171231060795,147.02428043722242,834.1595496293136,25.0,98689
261,2022-09-07,0.0,499812.786815,91852722.76946276,4263.308818090168,18175802.07840538,1103.6939640419448,104.88225434969031,688.412787594747,16.92285865222656,83223
262,2022-09-08,0.0,241541.4345606776,116831313.31467365,3602.1021943469846,12975140.21851936,1243.5874835244729,119.56,896.3653143801823,19.68612369093006,93947
263,2022-09-09,0.0,253022.44,91928294.04704839,3430.785321847686,11770287.924605532,1115.688796143604,119.9414809159615,860.526815304782,17.93125943536495,82396
264,2022-09-10,0.0,227047.37153216725,73257718.28970975,3531.308486501807,12470139.626839682,1060.3537269816718,106.25349985554223,792.6765588261867,17.37236871645685,69088
265,2022-09-11,0.0,290343.5944986544,84199047.13170946,4356.433763301669,18978515.134034745,1151.3454914018605,101.9328928920768,778.4062212224737,17.667932005939395,73131
266,2022-09-12,0.0,171153.19963665085,117909725.81531154,3134.600412750555,9825719.747615948,1102.5164645270654,152.8672545775163,890.3755182956158,25.846395552654865,106946
267,2022-09-13,0.0,794882.4646520745,156760535.11478868,5915.985909745203,34998889.28430378,1338.3123040884182,169.02154842891628,935.375277755848,25.88028814512908,117133
268,2022-09-14,0.0,170080.74162564453,140219362.02965474,3903.9243109323165,15240625.025488364,1273.5636878261103,162.2422909393797,952.4189582403557,19.998989278427075,110100
269,2022-09-15,0.0,209667.84573123584,128373341.27431673,3498.397670374105,12238786.260078965,1201.5138219098747,180.44461826883585,971.6100991288711,25.50598335750474,106843
270,2022-09-16,0.0,125117.71302028064,85285002.49427812,2775.2541904961513,7702035.821866448,1053.1483001479128,169.4630817769577,877.9478107662283,27.94664190288709,80981
271,2022-09-17,0.0,467959.3508384963,44132654.16639937,3732.6946399942617,13933009.275441892,879.0489824997384,92.851256,624.5256820158602,12.023809,50205
272,2022-09-18,0.0,197844.612079,126939183.08701941,3736.386355555132,13960582.99797856,1198.8853815795035,184.46652138272185,885.4972939982554,23.613969694739307,105881
273,2022-09-19,0.0,299311.15581071127,100090099.9550701,2852.103597514384,8134494.930954491,956.7105397209884,120.46415080089552,761.09458010812,17.096486783851546,104619
274,2022-09-20,0.0,417116.5097406528,92430423.36615123,2937.4892676076743,8628843.19731027,885.0352209097468,100.991047,712.8979434581097,15.211952905982455,104437
275,2022-09-21,0.0,224862.2819474277,145029079.19239318,3669.6565272398066,13466379.027913718,1079.712029246089,122.97786278429143,759.8136777596026,19.15565456914093,134322
276,2022-09-22,0.0,290454.218513,96691049.1178508,2320.022986801559,5382506.659287627,746.2917299659683,83.53646024336336,646.7251499480432,12.230655510858764,129562
277,2022-09-23,0.0,408017.717911,124922717.64664833,2918.441970974993,8517303.537948402,878.2901250520152,90.0,706.9474125536706,10.954048229982126,142234
278,2022-09-24,0.0,113449.1581916968,47437206.27215412,1845.515239894771,3405926.5006838543,576.540870357614,32.90519841953329,303.87850596194846,5.201714934781572,82279
279,2022-09-25,0.0,116212.00288280104,75011930.3803709,2374.046321067864,5636095.93457586,757.206759068591,57.2848404079124,502.5354414082036,9.875021594618746,99064
280,2022-09-26,0.0,248012.891347,88717901.19243802,2465.2020571771473,6077221.182710439,791.2622071710995,69.64407114589946,622.667522058555,9.732962933859978,112122
281,2022-09-27,0.0,186017.74239964472,98980106.54182677,2555.2824636905257,6529468.469244322,809.1568080263787,82.01497148476427,600.7255673291073,10.960116944639774,122325
282,2022-09-28,0.0,639969.1990923733,98113514.38238138,3688.206322520594,13602865.877480883,934.930860688584,99.96582273868492,652.4748589037288,9.944919828709766,104942
283,2022-09-29,0.0,496486.58725357,97611510.76877248,3565.407104544914,12712127.821139349,953.190867328475,87.69209346736872,559.1580059558986,10.185885340430987,102405
284,2022-09-30,0.0,1001452.3081595126,123555300.2606979,5754.175631586444,33110537.199143253,1218.7464885301483,75.93596416169126,668.893320733119,10.0,101379
285,2022-10-01,0.0,130015.00418858984,70306087.66107035,2436.375633506681,5935926.227545082,565.1523903238722,23.35285916119384,128.68252587601927,3.723742391980671,124402
286,2022-10-02,0.0,172371.44844926006,67349462.99465029,3530.704369743712,12465873.346527344,839.266561093738,30.1789085,308.2035041977943,6.139643111026903,80248
287,2022-10-03,0.0,280826.4313976105,81015016.87485778,3242.909411827716,10516461.453320784,829.8933310953358,36.68064227262894,387.5140428682197,8.990978,97621
288,2022-10-04,0.0,333472.728526,74313160.7194787,3394.645385364413,11523617.292375904,853.0466707166239,44.93117633650852,408.16872472923046,8.3492693605619,87115
289,2022-10-05,0.0,505887.1326109616,91890213.13882941,4297.470243925189,18468250.49742242,863.1511956605774,36.059056422976006,365.4339842842027,8.890758284923923,106459
290,2022-10-06,0.0,399172.7062169425,74869474.16574866,3550.0211157127987,12602649.922006745,861.935877204631,32.05082954148199,311.94315506973794,5.160366735803605,86862
291,2022-10-07,0.0,243943.1073416332,54876748.356645964,3484.957074111099,12144925.80839699,781.7089266056888,31.98824060853333,304.0293618503239,5.602586921321455,70201
292,2022-10-08,0.0,100347.96999845064,25064247.33950984,2192.9572036640116,4809061.29710188,477.07800863219904,21.302668553865928,120.05346,2.0,52537
293,2022-10-09,0.0,608350.819842,35268520.83889743,3356.154539825033,11263773.29518818,578.5993083241314,22.934161,168.8818246211387,2.821044700533495,60955
294,2022-10-10,0.0,559931.555994,72332979.0017721,3054.070958319524,9327349.418450736,733.3027068306175,33.437540516875245,373.35682776980155,5.3201926908944985,98640
295,2022-10-11,0.0,769100.013957,54540691.57316185,3273.725518196834,10717278.768493129,591.5668793253777,26.106953227174685,179.6161004459382,8.809255922111022,92197
296,2022-10-12,0.0,348439.68134181824,50190577.38273365,3231.459714164944,10442331.884270983,668.8509779148941,26.1899965,179.9873325,9.817525750000001,75040
297,2022-10-13,0.0,225105.7698808697,110676815.01063323,3808.857212216994,14507393.26305741,1110.2543487614432,128.00440227561575,867.1207731383568,18.09873390213103,99686
298,2022-10-14,0.0,79771.77054844268,72374374.49314794,3053.92326770741,9326447.325044705,1184.8529786216777,169.32849599072472,1034.1396579727102,20.446865682621315,61083
299,2022-10-15,0.0,163409.12,37034618.77293808,2536.4044319022664,6433347.44217346,786.0806735495104,48.86974550407084,504.61034,10.472364,47113
300,2022-10-16,0.0,124514.04111202229,44819559.98934531,2469.6541349194604,6099191.546124789,635.7654934159654,26.936209028527315,285.4103178065303,6.492436638836016,70497
301,2022-10-17,0.0,160669.96556940392,62924024.91229103,2505.9031581507943,6279550.638030125,773.4404950131647,52.92117455286406,511.8051995156396,11.03460806331548,81356
302,2022-10-18,0.0,101483.89330251791,78317879.98236038,2790.3101409011024,7785830.682415531,1023.642708470381,89.997914,871.7453211710057,14.21554,76509
303,2022-10-19,0.0,119116.33876589865,73395155.87673223,2796.6467397441656,7821232.986921671,966.2978852838158,70.812097,760.1596480900523,15.079123666965096,75955
304,2022-10-20,0.0,172983.7056922726,60417782.34122055,2758.2547627430367,7607969.336194647,868.0840578344596,48.86715539651475,555.198711035247,10.539729429616198,69599
305,2022-10-21,0.0,142888.442289,77270811.5227407,2988.1107420122394,8928805.806528935,1058.6347840520161,158.54239178089932,1042.7,17.32673060841272,72991
306,2022-10-22,0.0,114508.8150254308,49473634.1440054,2761.8153217681847,7627623.871553501,1041.2213857519816,63.82147959390177,731.2183849119673,7.463480893865309,47515
307,2022-10-23,0.0,412659.19161615823,138971798.6880912,14652.057752790626,214682796.3911119,2012.1302313419026,116.197256,1008.0059129590168,12.998905325418843,69067
308,2022-10-24,0.0,127663.565363,104111631.43124112,3168.2468184767026,10037787.902787749,1318.5196670665407,152.63056199088822,940.2326732536276,22.432321338966435,78961
309,2022-10-25,0.0,273277.346316,185142558.3080311,4429.441049725504,19619948.012993373,1711.1774770604377,244.1308739713955,1381.0977050772913,36.28432039025894,108196
310,2022-10-26,0.0,528560.769204,160386742.73760638,4170.474203913975,17392855.085511904,1530.2764336803746,276.18633413440324,1420.0912662427895,36.69657442102956,104809
311,2022-10-27,0.0,172298.28540497387,133519444.93499625,3384.817544883265,11456989.812149573,1262.0462487711845,200.12811690875958,1163.6946337794832,26.077975849800602,105796
312,2022-10-28,0.0,163769.014276,114957017.963425,3093.1653449154564,9567671.850985955,1080.5652808022203,154.96163551577354,877.9504919046668,15.832507849381255,106386
313,2022-10-29,0.0,100390.33992444136,110598799.16733386,2843.651596379916,8086354.401594046,1159.5961203155252,119.95271542827037,1004.7371512587972,13.609003772895312,95377
314,2022-10-30,0.0,122517.18275506668,90546233.48787263,2709.65703391133,7342241.241425147,1024.267072633484,100.20405577144128,866.6760291621518,11.57842461452568,88401
315,2022-10-31,0.0,462997.817318,109046702.20366769,3551.8745610783544,12615812.897635553,1125.9920719052886,95.37614038751718,996.7124327944408,7.327596832300392,96845
316,2022-11-01,0.0,105932.956368,156851456.04701656,2658.261030305594,7066351.705241359,967.8365093235793,66.07370029673103,694.6070786860305,6.924257466345607,162064
317,2022-11-02,0.0,209989.1382543457,192404995.90725315,4122.930602680651,16998556.754520632,1397.1751935752898,203.16028696797508,1178.1745080255025,20.13203855282416,137710
318,2022-11-03,0.0,492437.704598,161976159.11785984,3588.722050634432,12878925.956709802,1158.5531626566233,260.5348112819675,1110.3972786970396,31.91128885062984,139809
319,2022-11-04,0.0,312474.954806,222476607.40249273,4102.090396137348,16827145.618082263,1429.017615072054,401.8094668068237,1354.627285867675,64.35785741579454,155685
320,2022-11-05,0.0,237215.7084036576,116925968.04625171,3082.8012800695014,9503663.732398158,1128.661718449875,252.05502981837023,1052.803575886703,29.513884,103597
321,2022-11-06,0.0,430014.059363,161483244.27749637,3597.4572238516585,12941698.477442482,1354.1571847169507,299.9243792479348,1231.8522092752437,41.00828689915055,119250
322,2022-11-07,0.0,668488.153125,249218904.71286738,4497.996770174633,20231974.94450143,1601.3860365673527,463.5864891801753,1600.3443570426602,76.05115448122174,155627
323,2022-11-08,0.0,713992.873148,407933460.01121825,5375.840112718076,28899656.917508695,1899.2199823605301,557.8203924763908,1863.4193672931945,103.27988114355934,214790
324,2022-11-09,0.0,484109.120456,376161710.67752856,3466.123209712357,12014010.104906693,1203.2746690898664,389.03110058203794,1141.4542241153185,77.08513556308883,312615
325,2022-11-10,0.0,490008.868614,352321158.0571614,4204.200520592775,17675302.017352562,1367.5311705300228,378.3518515388332,1208.2940042152422,63.702984825332855,257633
326,2022-11-11,0.0,303051.647795105,230834208.99129096,3101.1874608427634,9617363.667288387,1058.6102937404999,244.87717028741687,938.6019702800013,22.562837031833304,218054
327,2022-11-12,0.0,336272.5530807675,104251660.02424487,2486.3129978627326,6181752.3233411675,748.7245672853502,152.89285628519255,645.0206821129445,14.231469455380314,139239
328,2022-11-13,0.0,187649.859373,151738927.25177678,2401.681984998968,5768076.357068582,805.0621932808972,183.267289,697.0443835225105,24.33059359120094,188481
329,2022-11-14,0.0,362630.652078,135634315.89771754,2644.3975670674404,6992838.492712198,841.6754529855632,163.8686182168384,728.0416137227785,17.903901584616218,161148
330,2022-11-15,0.0,369302.533324,123219154.15914069,3128.9794537790203,9790512.422171256,860.8777503223646,129.28737492402357,728.6700905361638,15.991646846274637,143132
331,2022-11-16,0.0,270040.068,103856446.0565889,2712.925374624215,7359964.088279936,868.967979924102,130.5273484827059,801.6950860110794,13.86808,119517
332,2022-11-17,0.0,179999.994673,78071409.44400157,2425.885904041554,5884922.419427508,824.3554731907332,97.1783883794171,757.081698564359,7.788630205077197,94706
333,2022-11-18,0.0,201287.445204,52335121.20986858,2537.741676795116,6440132.818142885,743.0272053647843,57.375805508778754,483.5634214559292,5.360977478470498,70435
334,2022-11-19,0.0,148440.606797,36473143.053556,2103.795223216175,4425954.341227196,592.5582118136861,37.43057188746609,300.2609129622513,4.994121503622214,61552
335,2022-11-20,0.0,449957.008744,115635085.1817352,2854.852445979532,8150182.488315318,901.588881556057,115.058127,676.381868,13.011715316213428,128257
336,2022-11-21,0.0,300003.654039,145141060.89735124,2607.123538816145,6797093.146649218,954.9633577918443,154.3842637645445,854.3303055140319,17.708939,151986
337,2022-11-22,0.0,363891.707322,125793901.90122697,2822.4955539566254,7966481.152104918,950.9309589237401,177.30999157999244,872.796888,20.528311334308185,132285
338,2022-11-23,0.0,300910.6970437404,97479731.77248873,2745.8088476294665,7539466.227720258,832.008089418828,86.37768665945572,592.936140376745,5.990038589368249,117162
339,2022-11-24,0.0,328235.8276084934,65966799.93765029,2635.8300532511375,6947600.069621894,700.6489568634458,40.21733359957489,438.04256787716974,2.640038175331779,94151
340,2022-11-25,0.0,239999.616,60395317.85270419,3049.692964634651,9300627.178542089,741.2469360159084,44.633270027017915,428.64499539394626,5.013202069701251,81478
341,2022-11-26,0.0,406422.6342670489,47535541.41452157,3534.486432749694,12492594.343291657,707.2478339362252,48.76953332431418,423.1086382417609,4.499897673089061,67212
342,2022-11-27,0.0,126287.16383908626,50128858.05613828,1973.2916812180213,3893880.059164245,648.0615634519893,73.98515757765102,497.0549042173659,7.9496298215333905,77352
343,2022-11-28,0.0,186500.648444,56270048.76715727,2225.2346620393087,4951669.301141196,738.4327021227431,88.07416424447923,598.9554943482146,9.829403354807054,76202
344,2022-11-29,0.0,161771.3767262568,60079538.40386475,2540.888384304443,6456113.781493245,710.4371492883128,52.83011839923197,449.8951230277364,4.164368199547566,84567
345,2022-11-30,0.0,589166.024658,91744555.9669682,3442.0721167328097,11847860.456789486,872.0550921245966,100.06511950233585,657.1672110083971,10.001338325683363,105205
346,2022-12-01,0.0,315968.4,148109114.3326827,2904.84064949905,8438099.198982064,806.9934089569268,99.9748805994397,629.264202,10.778416849027264,183532
347,2022-12-02,0.0,142004.470945,52955888.59492584,2316.459499828134,5365984.614344008,604.6435180165541,18.25229543902551,299.92388252055946,3.6,87582
348,2022-12-03,0.0,94210.928943,33598006.2157727,2135.451036248013,4560151.128212714,630.0019916702175,34.5709235,382.9194862411952,2.0,53330
349,2022-12-04,0.0,257420.108468,44955406.17691777,2654.7681082332547,7047793.708492375,611.6714675209232,27.956331529269406,313.82642320445444,4.013188749999999,73496
