,val,date
156,0.8356877690195432,2021-11-04
157,0.8354190423938264,2021-11-05
158,0.8433940009721674,2021-11-06
159,0.8523925788716087,2021-11-07
160,0.8248422414367924,2021-11-08
161,0.8089894280831917,2021-11-09
162,0.8434686740556441,2021-11-10
163,0.8336478904335771,2021-11-11
164,0.8472594172536025,2021-11-12
165,0.8422962515381318,2021-11-13
166,0.861367805506863,2021-11-14
167,0.8399661206137197,2021-11-15
168,0.8296854589382225,2021-11-16
169,0.8508805167427136,2021-11-17
170,0.8572955638453423,2021-11-18
171,0.8534040467117092,2021-11-19
172,0.8598513006029533,2021-11-20
173,0.8643077555511385,2021-11-21
174,0.8611788717953528,2021-11-22
175,0.8531688363827965,2021-11-23
176,0.8436625496268555,2021-11-24
177,0.8441964915552986,2021-11-25
